epoch,step,global_step,availability_mask,total_loss,seg_loss,kd_loss,feature_loss,learning_rate
2,116,1116,1011,0.3793167471885681,0.26429277658462524,0.04370453581213951,0.14263883233070374,0.0001
2,117,1117,1011,0.5829537510871887,0.4964274764060974,0.0338846892118454,0.10528310388326645,0.0001
2,118,1118,1011,0.5354493856430054,0.3892102539539337,0.05293017998337746,0.1866178810596466,0.0001
2,119,1119,1011,0.2944749593734741,0.17337282001972198,0.06021195277571678,0.12178035080432892,0.0001
2,120,1120,1011,0.46154841780662537,0.3193700313568115,0.02425771951675415,0.2358413189649582,0.0001
2,121,1121,0101,0.1597461849451065,0.045924507081508636,0.01146643329411745,0.2047104835510254,0.0001
2,122,1122,1011,0.6277436017990112,0.5694478750228882,0.0066498382948338985,0.10329174250364304,0.0001
2,123,1123,0001,0.4140107035636902,0.19241416454315186,0.028350187465548515,0.38649269938468933,0.0001
2,124,1124,1011,0.45009785890579224,0.33144012093544006,0.06154586374759674,0.11422371864318848,0.0001
2,125,1125,1011,0.2890719473361969,0.19986169040203094,0.044913966208696365,0.08859258145093918,0.0001
2,126,1126,0001,0.8298107981681824,0.45959290862083435,0.17239393293857574,0.3956478536128998,0.0001
2,127,1127,1011,0.3426978588104248,0.26470375061035156,0.031058652326464653,0.09387093782424927,0.0001
2,128,1128,1011,0.5257130265235901,0.3387286067008972,0.08286147564649582,0.2082459032535553,0.0001
2,129,1129,1011,0.4704705774784088,0.40077802538871765,0.01649373397231102,0.10639762133359909,0.0001
2,130,1130,1011,0.29529139399528503,0.18970610201358795,0.04538033902645111,0.12040992081165314,0.0001
2,131,1131,1011,0.6633450984954834,0.5903970003128052,0.03310325741767883,0.07968968152999878,0.0001
2,132,1132,0010,0.6245802640914917,0.29972758889198303,0.15334799885749817,0.34300941228866577,0.0001
2,133,1133,1011,0.3115096390247345,0.19298167526721954,0.05383001267910004,0.12939588725566864,0.0001
2,134,1134,1011,0.6808397769927979,0.6062081456184387,0.017700474709272385,0.11386232823133469,0.0001
2,135,1135,1000,0.8310298919677734,0.521789014339447,0.1572132408618927,0.30405518412590027,0.0001
2,136,1136,0011,0.3920411467552185,0.23047193884849548,0.062371011823415756,0.19839635491371155,0.0001
2,137,1137,0010,0.46752482652664185,0.27434343099594116,0.030062295496463776,0.3262382447719574,0.0001
2,138,1138,1100,0.3745163679122925,0.229983389377594,0.06936662644147873,0.15033268928527832,0.0001
2,139,1139,0001,0.39048317074775696,0.19520936906337738,0.023503005504608154,0.34354159235954285,0.0001
2,140,1140,0110,0.2540377378463745,0.1329261064529419,0.02533373050391674,0.19155579805374146,0.0001
2,141,1141,1011,0.28008994460105896,0.17627649009227753,0.008446449413895607,0.19073401391506195,0.0001
2,142,1142,1010,0.5118629336357117,0.29816490411758423,0.08585325628519058,0.2556895315647125,0.0001
2,143,1143,1011,0.5670541524887085,0.4329201877117157,0.08971157670021057,0.08884476870298386,0.0001
2,144,1144,0010,0.6103360652923584,0.3848128914833069,0.04650745540857315,0.35803142189979553,0.0001
2,145,1145,1011,0.7274399995803833,0.5870307683944702,0.0959419533610344,0.08893460035324097,0.0001
2,146,1146,1110,0.2814554274082184,0.22966018319129944,0.020194485783576965,0.06320153176784515,0.0001
2,147,1147,1000,0.7589415907859802,0.36051440238952637,0.19754935801029205,0.4017557203769684,0.0001
2,148,1148,1011,0.491359144449234,0.3213082551956177,0.08863475173711777,0.16283226013183594,0.0001
2,149,1149,0001,0.6905446648597717,0.4480978846549988,0.05818948522210121,0.3685145676136017,0.0001
2,150,1150,0101,0.10606493055820465,0.03345569595694542,0.008942379616200924,0.12733371555805206,0.0001
2,151,1151,0010,0.5633767247200012,0.3236633539199829,0.05904725193977356,0.3613322377204895,0.0001
2,152,1152,0001,0.7068356871604919,0.38840237259864807,0.10647989809513092,0.4239068031311035,0.0001
2,153,1153,1011,0.6316586136817932,0.5350572466850281,0.031050896272063255,0.1311008781194687,0.0001
2,154,1154,0001,0.7108489871025085,0.38879722356796265,0.12159378826618195,0.4009160101413727,0.0001
2,155,1155,0111,0.3029128909111023,0.19397325813770294,0.034478798508644104,0.1489216536283493,0.0001
2,156,1156,0100,0.4851236641407013,0.12406731396913528,0.07111486792564392,0.5798829793930054,0.0001
2,157,1157,1000,0.6679770946502686,0.4526280164718628,0.06865004450082779,0.2933979630470276,0.0001
2,158,1158,1000,0.7089007496833801,0.38424092531204224,0.13422544300556183,0.3808687925338745,0.0001
2,159,1159,0111,0.1483747661113739,0.10900575667619705,0.005825228989124298,0.06708754599094391,0.0001
2,160,1160,1000,0.9561742544174194,0.7649021744728088,0.06028752774000168,0.26196908950805664,0.0001
2,161,1161,1010,0.40361255407333374,0.27835896611213684,0.041382212191820145,0.1677427589893341,0.0001
2,162,1162,0111,0.3883225619792938,0.330607146024704,0.0035941454116255045,0.10824251174926758,0.0001
2,163,1163,1011,0.34442082047462463,0.24710127711296082,0.03236020728945732,0.12991869449615479,0.0001
2,164,1164,1011,0.5892411470413208,0.43585526943206787,0.11101634800434113,0.08473905920982361,0.0001
2,165,1165,0001,0.6353912353515625,0.40497827529907227,0.015963442623615265,0.42889901995658875,0.0001
2,166,1166,0011,0.6409357190132141,0.4797307252883911,0.04873780161142349,0.22493429481983185,0.0001
2,167,1167,0100,1.178701639175415,0.7749727964401245,0.07423695921897888,0.6589838266372681,0.0001
2,168,1168,1000,0.6652005910873413,0.35846057534217834,0.13261450827121735,0.34825095534324646,0.0001
2,169,1169,1001,0.5074244141578674,0.41504785418510437,0.037859123200178146,0.10903489589691162,0.0001
2,170,1170,1001,0.5606040954589844,0.44595766067504883,0.025132473558187485,0.17902787029743195,0.0001
2,171,1171,0011,0.6558955311775208,0.46497204899787903,0.09808676689863205,0.1856735199689865,0.0001
2,172,1172,1011,0.3311496078968048,0.27853262424468994,0.010791396722197533,0.08365120738744736,0.0001
2,173,1173,1011,0.2949841320514679,0.20085833966732025,0.04071275517344475,0.10682608187198639,0.0001
2,174,1174,1011,0.5010895133018494,0.36959728598594666,0.03460174426436424,0.19378098845481873,0.0001
2,175,1175,0100,0.8888229131698608,0.4054706394672394,0.20955106616020203,0.5476023554801941,0.0001
2,176,1176,1010,0.6076132655143738,0.4026770293712616,0.06188271567225456,0.28610703349113464,0.0001
2,177,1177,1011,0.7139911651611328,0.5778955221176147,0.09622007608413696,0.07975117117166519,0.0001
2,178,1178,0001,1.2451997995376587,0.8450923562049866,0.23022045195102692,0.3397739827632904,0.0001
2,179,1179,1001,0.4595932364463806,0.37682706117630005,0.028752140700817108,0.10802807658910751,0.0001
2,180,1180,1001,0.37062740325927734,0.22895927727222443,0.022982977330684662,0.2373702973127365,0.0001
2,181,1181,0010,0.813546895980835,0.563165545463562,0.09291630983352661,0.3149300515651703,0.0001
2,182,1182,1011,0.34503060579299927,0.26392894983291626,0.016209043562412262,0.1297852247953415,0.0001
2,183,1183,1001,0.3550419509410858,0.26275205612182617,0.02158602699637413,0.14140771329402924,0.0001
2,184,1184,1011,0.5031142830848694,0.36538419127464294,0.06471627950668335,0.14602763950824738,0.0001
2,185,1185,0001,0.7772800326347351,0.518946647644043,0.09833695739507675,0.31999292969703674,0.0001
2,186,1186,1011,0.3171662390232086,0.2405281811952591,0.025003638118505478,0.10326887667179108,0.0001
2,187,1187,1011,0.3091375231742859,0.1835906058549881,0.0608915351331234,0.12931077182292938,0.0001
2,188,1188,1010,0.5750042200088501,0.36921268701553345,0.1068851500749588,0.19781279563903809,0.0001
2,189,1189,0011,0.39495915174484253,0.2381746619939804,0.049820348620414734,0.21392826735973358,0.0001
2,190,1190,1011,0.5721460580825806,0.40920794010162354,0.09677460044622421,0.1323270946741104,0.0001
2,191,1191,1001,0.6109536290168762,0.49040156602859497,0.04382980242371559,0.1534445434808731,0.0001
2,192,1192,1011,0.42527711391448975,0.3132000267505646,0.011459342204034328,0.20123544335365295,0.0001
2,193,1193,1011,0.37916263937950134,0.2713165283203125,0.03214510902762413,0.15140199661254883,0.0001
2,194,1194,0001,0.8200289011001587,0.5488040447235107,0.08131575584411621,0.3798181712627411,0.0001
2,195,1195,1010,0.5765877962112427,0.3680746257305145,0.11469102650880814,0.1876443475484848,0.0001
2,196,1196,1011,0.33495041728019714,0.21999439597129822,0.052505843341350555,0.12490036338567734,0.0001
2,197,1197,0011,0.32159340381622314,0.1893777698278427,0.022161653265357018,0.22010798752307892,0.0001
2,198,1198,1011,0.8247370719909668,0.7554431557655334,0.020577965304255486,0.09743191301822662,0.0001
2,199,1199,1011,0.7304852604866028,0.6309112906455994,0.0467781201004982,0.10559170693159103,0.0001
2,200,1200,0011,0.4210842549800873,0.27046889066696167,0.050890810787677765,0.19944912195205688,0.0001
2,201,1201,1011,0.31256696581840515,0.1853499561548233,0.010340254753828049,0.2337535172700882,0.0001
2,202,1202,1100,0.22967934608459473,0.11409810185432434,0.043485697358846664,0.14419107139110565,0.0001
2,203,1203,1010,0.350068598985672,0.20994406938552856,0.06659798324108124,0.1470530480146408,0.0001
2,204,1204,1011,0.6137188673019409,0.561953604221344,0.010438179597258568,0.08265408128499985,0.0001
2,205,1205,1011,0.6343907713890076,0.5617873668670654,0.027235830202698708,0.09073518961668015,0.0001
2,206,1206,1001,0.4832032322883606,0.3241709768772125,0.08851154148578644,0.14104138314723969,0.0001
2,207,1207,0011,0.4493810534477234,0.29649481177330017,0.05146661773324013,0.20283924043178558,0.0001
2,208,1208,0100,0.5462144613265991,0.16684603691101074,0.11203541606664658,0.5346660017967224,0.0001
2,209,1209,1001,0.34844526648521423,0.17316663265228271,0.0533740408718586,0.24380920827388763,0.0001
2,210,1210,1011,0.6190297603607178,0.5343611836433411,0.036895379424095154,0.09554630517959595,0.0001
2,211,1211,1110,0.18552535772323608,0.1306760609149933,0.022207722067832947,0.0652831643819809,0.0001
2,212,1212,0110,1.109201431274414,0.4455728530883789,0.5587775111198425,0.2097020149230957,0.0001
2,213,1213,1000,0.7981451153755188,0.6218367218971252,0.051198963075876236,0.25021883845329285,0.0001
2,214,1214,0011,0.3005905747413635,0.1928226202726364,0.014843334443867207,0.18584923446178436,0.0001
2,215,1215,1011,0.2621856927871704,0.1560957133769989,0.026156028732657433,0.15986788272857666,0.0001
2,216,1216,0111,0.10927044600248337,0.04915335401892662,0.004325357265770435,0.11158347129821777,0.0001
2,217,1217,1001,0.3588268458843231,0.2513920068740845,0.03741239011287689,0.14004485309123993,0.0001
2,218,1218,1001,0.4436311423778534,0.30226898193359375,0.046651460230350494,0.1894214004278183,0.0001
2,219,1219,1001,0.3514513373374939,0.2153828740119934,0.04848337173461914,0.1751701533794403,0.0001
2,220,1220,1011,0.3380574882030487,0.2436983585357666,0.043016258627176285,0.10268574953079224,0.0001
2,221,1221,0011,0.5689501762390137,0.3396792411804199,0.11881353706121445,0.22091472148895264,0.0001
2,222,1222,0011,0.6608920693397522,0.5438186526298523,0.01994498446583748,0.19425688683986664,0.0001
2,223,1223,0011,0.6937618255615234,0.3443804681301117,0.21492831408977509,0.2689060866832733,0.0001
2,224,1224,1011,0.3190767765045166,0.2511523365974426,0.03125954419374466,0.07332977652549744,0.0001
2,225,1225,1001,0.7749300003051758,0.5744279026985168,0.13947941362857819,0.1220453605055809,0.0001
2,226,1226,0010,0.6578633785247803,0.31659066677093506,0.12487228959798813,0.43280085921287537,0.0001
2,227,1227,1001,0.6126499772071838,0.37195372581481934,0.14168916642665863,0.19801416993141174,0.0001
2,228,1228,0101,0.1967284083366394,0.11676499992609024,0.005793724674731493,0.1483393758535385,0.0001
2,229,1229,1011,0.4450502395629883,0.3541729748249054,0.031070049852132797,0.11961444467306137,0.0001
2,230,1230,0010,0.5673025250434875,0.3498031795024872,0.03369969502091408,0.36759933829307556,0.0001
2,231,1231,0001,0.6007310748100281,0.3763278126716614,0.06648848205804825,0.3158296048641205,0.0001
2,232,1232,1011,0.46855100989341736,0.31389471888542175,0.08740847557783127,0.1344956010580063,0.0001
2,233,1233,0100,0.6403670310974121,0.2690756916999817,0.07127457112073898,0.6000335812568665,0.0001
2,234,1234,0100,0.6360580921173096,0.24751687049865723,0.0548468753695488,0.6673886179924011,0.0001
2,235,1235,0001,0.802681565284729,0.5525908470153809,0.096638984978199,0.3069034516811371,0.0001
2,236,1236,1000,0.8105075359344482,0.5436737537384033,0.08054817467927933,0.37257120013237,0.0001
2,237,1237,1011,0.4426235854625702,0.38531550765037537,0.01726020872592926,0.08009568601846695,0.0001
2,238,1238,1110,0.3407541811466217,0.2511405050754547,0.014800970442593098,0.14962543547153473,0.0001
2,239,1239,0110,0.1910809874534607,0.07679155468940735,0.02291165292263031,0.18275555968284607,0.0001
2,240,1240,1011,0.48055410385131836,0.42297229170799255,0.021656855940818787,0.07184994220733643,0.0001
2,241,1241,1000,0.7303598523139954,0.431000292301178,0.14335982501506805,0.3119994103908539,0.0001
2,242,1242,1010,0.45761948823928833,0.3465862274169922,0.015803590416908264,0.19045938551425934,0.0001
2,243,1243,1001,0.7077943086624146,0.5921086668968201,0.04980301111936569,0.1317652314901352,0.0001
2,244,1244,0001,0.6754645109176636,0.4527045488357544,0.05536460503935814,0.3347906768321991,0.0001
2,245,1245,1001,0.2871232032775879,0.19791823625564575,0.019623447209596634,0.139163076877594,0.0001
2,246,1246,0010,0.5615776777267456,0.3264651894569397,0.06613557040691376,0.3379537761211395,0.0001
2,247,1247,0011,0.5126603245735168,0.4046136736869812,0.02424163930118084,0.16761009395122528,0.0001
2,248,1248,1010,0.6635071039199829,0.502447783946991,0.08679520338773727,0.14852820336818695,0.0001
2,249,1249,1011,0.49644163250923157,0.36733174324035645,0.07600265741348267,0.10621446371078491,0.0001
2,250,1250,0010,0.6101768016815186,0.37830179929733276,0.07234878093004227,0.319052517414093,0.0001
2,251,1251,0110,0.388324499130249,0.26093921065330505,0.011678320355713367,0.23141396045684814,0.0001
2,252,1252,0001,0.6600381135940552,0.43540358543395996,0.020708035677671432,0.4078529477119446,0.0001
2,253,1253,1011,0.2747744917869568,0.20497429370880127,0.024003025144338608,0.09159433841705322,0.0001
2,254,1254,0001,0.7165131568908691,0.416104257106781,0.0978100523352623,0.40519770979881287,0.0001
2,255,1255,0100,0.7431117296218872,0.38048604130744934,0.05907359719276428,0.6071041226387024,0.0001
2,256,1256,1101,0.23037369549274445,0.18107689917087555,0.014058438129723072,0.0704767107963562,0.0001
2,257,1257,1010,0.7695707678794861,0.542527973651886,0.15511365234851837,0.14385826885700226,0.0001
2,258,1258,0011,0.4976300001144409,0.38834959268569946,0.015324077568948269,0.18791267275810242,0.0001
2,259,1259,0001,0.7710978984832764,0.46761786937713623,0.0810057520866394,0.44494858384132385,0.0001
2,260,1260,1000,1.7252477407455444,0.8872413635253906,0.6500445604324341,0.3759237229824066,0.0001
2,261,1261,1010,0.30548733472824097,0.18173135817050934,0.04682540148496628,0.1538611501455307,0.0001
2,262,1262,0011,0.32661592960357666,0.17821255326271057,0.040383920073509216,0.21603889763355255,0.0001
2,263,1263,1011,0.40287235379219055,0.30153676867485046,0.05497083440423012,0.09272950142621994,0.0001
2,264,1264,1001,0.8312760591506958,0.5746493339538574,0.1751696616411209,0.1629141867160797,0.0001
2,265,1265,1011,0.5289923548698425,0.35860443115234375,0.06706216931343079,0.20665155351161957,0.0001
2,266,1266,1011,0.300791472196579,0.22018305957317352,0.01481664553284645,0.13158352673053741,0.0001
2,267,1267,0110,0.40524396300315857,0.2814579904079437,0.012526205740869045,0.22251951694488525,0.0001
2,268,1268,0100,1.0265856981277466,0.5717496871948242,0.15323515236377716,0.603201687335968,0.0001
2,269,1269,0011,0.33444944024086,0.21446794271469116,0.028142554685473442,0.18367788195610046,0.0001
2,270,1270,1001,0.5812293887138367,0.46503984928131104,0.028796952217817307,0.17478524148464203,0.0001
2,271,1271,0010,0.5596575736999512,0.3214782178401947,0.07741691917181015,0.32152482867240906,0.0001
2,272,1272,0011,0.2898752987384796,0.14144225418567657,0.03056032769382,0.23574542999267578,0.0001
2,273,1273,0110,0.22543686628341675,0.08777161687612534,0.03935020789504051,0.1966300755739212,0.0001
2,274,1274,0101,0.387540340423584,0.2756866216659546,0.018474601209163666,0.18675823509693146,0.0001
2,275,1275,1000,0.6233867406845093,0.33274728059768677,0.13288481533527374,0.3155093193054199,0.0001
2,276,1276,1011,0.5215256214141846,0.42828568816185,0.023001302033662796,0.1404772847890854,0.0001
2,277,1277,1001,0.6990646123886108,0.49747371673583984,0.09388940781354904,0.21540291607379913,0.0001
2,278,1278,1001,0.3597697615623474,0.20086774230003357,0.039700038731098175,0.23840394616127014,0.0001
2,279,1279,1001,0.30485641956329346,0.20270554721355438,0.017402712255716324,0.1694963425397873,0.0001
2,280,1280,1011,0.42761915922164917,0.31346216797828674,0.040060028433799744,0.14819394052028656,0.0001
2,281,1281,0001,0.959829568862915,0.6412194967269897,0.14879459142684937,0.3396309018135071,0.0001
2,282,1282,1011,0.6401953101158142,0.44170236587524414,0.13876797258853912,0.11944995075464249,0.0001
2,283,1283,1011,0.36500856280326843,0.2682347595691681,0.03674176707863808,0.12006407231092453,0.0001
2,284,1284,1011,0.4369007349014282,0.2983182370662689,0.027228889986872673,0.22270719707012177,0.0001
2,285,1285,0111,0.13933636248111725,0.08757366240024567,0.007539448328316212,0.08844650536775589,0.0001
2,286,1286,0111,0.5103238821029663,0.38469335436820984,0.07329236716032028,0.1046762689948082,0.0001
2,287,1287,1100,0.30417168140411377,0.1941642314195633,0.02717459201812744,0.16566573083400726,0.0001
2,288,1288,0011,0.5432516932487488,0.4066062569618225,0.05947083607316017,0.15434925258159637,0.0001
2,289,1289,1000,0.8498052358627319,0.6246544718742371,0.07888901233673096,0.2925235331058502,0.0001
2,290,1290,0010,0.6937483549118042,0.36056628823280334,0.1438790261745453,0.37860605120658875,0.0001
2,291,1291,1011,0.6141102910041809,0.5015571713447571,0.06268757581710815,0.09973105043172836,0.0001
2,292,1292,1010,0.8410028219223022,0.6228918433189392,0.16059163212776184,0.11503865569829941,0.0001
2,293,1293,1110,0.32707348465919495,0.2283598631620407,0.051134947687387466,0.09515731036663055,0.0001
2,294,1294,1001,0.38235217332839966,0.2809049189090729,0.011815914884209633,0.1792626827955246,0.0001
2,295,1295,1011,0.3295465111732483,0.25232693552970886,0.01949729025363922,0.11544456332921982,0.0001
2,296,1296,0010,0.9359786510467529,0.6627618074417114,0.09631480276584625,0.35380417108535767,0.0001
2,297,1297,0111,0.10327470302581787,0.051287613809108734,0.006261743139475584,0.09145069867372513,0.0001
2,298,1298,1000,0.8337849378585815,0.541704535484314,0.11949290335178375,0.34517502784729004,0.0001
2,299,1299,0001,0.39747142791748047,0.21711891889572144,0.018867462873458862,0.32297012209892273,0.0001
2,300,1300,0011,0.8521478176116943,0.6636685132980347,0.10939772427082062,0.1581631898880005,0.0001
2,301,1301,1000,1.2089667320251465,0.7115181684494019,0.3327634632587433,0.329370379447937,0.0001
2,302,1302,1011,0.4955042004585266,0.4138816297054291,0.013378368690609932,0.13648834824562073,0.0001
2,303,1303,0001,0.8406369686126709,0.5524870157241821,0.12823081016540527,0.319838285446167,0.0001
2,304,1304,1000,0.9835501909255981,0.7699022889137268,0.059459932148456573,0.30837592482566833,0.0001
2,305,1305,0010,0.5906784534454346,0.3285857141017914,0.10480551421642303,0.31457453966140747,0.0001
2,306,1306,0011,0.41161036491394043,0.2836099863052368,0.04362588748335838,0.16874894499778748,0.0001
2,307,1307,1100,0.7760772705078125,0.35178181529045105,0.330047070980072,0.18849679827690125,0.0001
2,308,1308,1000,1.0377833843231201,0.6495230197906494,0.20757204294204712,0.3613767623901367,0.0001
2,309,1309,1010,0.2758110761642456,0.16412366926670074,0.030857782810926437,0.16165927052497864,0.0001
2,310,1310,1010,0.6369640827178955,0.44761791825294495,0.10553862154483795,0.16761501133441925,0.0001
2,311,1311,1011,0.661366879940033,0.4683314859867096,0.10729558020830154,0.17147956788539886,0.0001
2,312,1312,1000,0.9197373390197754,0.5521547794342041,0.19291898608207703,0.3493271470069885,0.0001
2,313,1313,0001,0.645054042339325,0.4258101284503937,0.055437300354242325,0.3276132345199585,0.0001
2,314,1314,0001,0.5766011476516724,0.3573242127895355,0.04042728617787361,0.3576992452144623,0.0001
2,315,1315,1010,0.732153058052063,0.5022947788238525,0.10977590829133987,0.24016471207141876,0.0001
2,316,1316,1000,0.7933882474899292,0.4889872074127197,0.12095148116350174,0.36689913272857666,0.0001
2,317,1317,1011,0.3911011815071106,0.258052796125412,0.07154356688261032,0.12300963699817657,0.0001
2,318,1318,1110,0.2510295808315277,0.14686334133148193,0.06407797336578369,0.08017653226852417,0.0001
2,319,1319,1001,0.4045254588127136,0.268384724855423,0.07059143483638763,0.13109862804412842,0.0001
2,320,1320,1101,0.18591417372226715,0.14645448327064514,0.0032388579566031694,0.07244167476892471,0.0001
2,321,1321,0001,0.734142005443573,0.42079856991767883,0.12322816252708435,0.38023051619529724,0.0001
2,322,1322,0101,0.30789846181869507,0.214206725358963,0.01627989485859871,0.1548236906528473,0.0001
2,323,1323,0100,0.8490209579467773,0.4537798762321472,0.07595182955265045,0.6385785341262817,0.0001
2,324,1324,1011,0.3349238932132721,0.2612910270690918,0.015538418665528297,0.11618886142969131,0.0001
2,325,1325,1011,0.4410531520843506,0.3106135427951813,0.0777735710144043,0.10533209890127182,0.0001
2,326,1326,0011,0.7708687782287598,0.5288233160972595,0.1287204772233963,0.22664999961853027,0.0001
2,327,1327,1100,0.23134058713912964,0.11606764048337936,0.02833741158246994,0.17387108504772186,0.0001
2,328,1328,0101,0.3111670911312103,0.17378154397010803,0.01947411149740219,0.2358228713274002,0.0001
2,329,1329,0011,0.5385999083518982,0.37285906076431274,0.07009772956371307,0.19128623604774475,0.0001
2,330,1330,1011,0.2841796576976776,0.19147785007953644,0.04651018604636192,0.0923832431435585,0.0001
2,331,1331,0011,0.6090412735939026,0.4891054034233093,0.04377434402704239,0.15232296288013458,0.0001
2,332,1332,1011,0.5006003975868225,0.34615468978881836,0.09483198076486588,0.11922748386859894,0.0001
2,333,1333,0011,0.5760617852210999,0.4410179555416107,0.04197864979505539,0.1861303448677063,0.0001
2,334,1334,1010,0.38506072759628296,0.22705820202827454,0.04346190392971039,0.22908130288124084,0.0001
2,335,1335,0010,0.7812715768814087,0.45087167620658875,0.14440342783927917,0.37199291586875916,0.0001
2,336,1336,0010,0.4668959081172943,0.2513711452484131,0.0243803933262825,0.38228875398635864,0.0001
2,337,1337,1101,0.3776673376560211,0.3289731740951538,0.012004011310636997,0.07338028401136398,0.0001
2,338,1338,0010,0.5782602429389954,0.3291216790676117,0.0954897329211235,0.3072976768016815,0.0001
2,339,1339,1011,0.5532934069633484,0.4835015535354614,0.03550098463892937,0.068581722676754,0.0001
2,340,1340,1000,0.9959026575088501,0.6864964962005615,0.14575764536857605,0.3272969424724579,0.0001
2,341,1341,0100,0.8219751119613647,0.38434019684791565,0.11000683903694153,0.6552560925483704,0.0001
2,342,1342,1000,1.001739501953125,0.714387059211731,0.15885679423809052,0.25699129700660706,0.0001
2,343,1343,1000,0.6106922030448914,0.40358060598373413,0.06462153792381287,0.2849801182746887,0.0001
2,344,1344,0011,0.33005914092063904,0.22990131378173828,0.014072373509407043,0.17217092216014862,0.0001
2,345,1345,1011,0.5526999831199646,0.45293426513671875,0.059897348284721375,0.07973670214414597,0.0001
2,346,1346,1011,0.4673689901828766,0.2956610918045044,0.09486027806997299,0.1536952257156372,0.0001
2,347,1347,0001,0.49459290504455566,0.26748812198638916,0.04350912943482399,0.36719128489494324,0.0001
2,348,1348,0001,0.7074782848358154,0.4222702980041504,0.115382120013237,0.3396516442298889,0.0001
2,349,1349,0010,0.48454248905181885,0.24512025713920593,0.06800135970115662,0.3428417146205902,0.0001
2,350,1350,1010,0.4231891632080078,0.26054269075393677,0.027256624773144722,0.27077969908714294,0.0001
2,351,1351,1010,0.6762071251869202,0.417161226272583,0.1209387555718422,0.27621427178382874,0.0001
2,352,1352,1001,0.4883264899253845,0.3603757917881012,0.039941560477018356,0.17601832747459412,0.0001
2,353,1353,1000,1.9481432437896729,0.9938755035400391,0.7305471301078796,0.44744107127189636,0.0001
2,354,1354,1011,0.4567166864871979,0.272643119096756,0.06045524775981903,0.24723665416240692,0.0001
2,355,1355,0001,0.7764720916748047,0.6027348041534424,0.016617542132735252,0.3142394721508026,0.0001
2,356,1356,0001,0.7176612019538879,0.4779124855995178,0.04260675981640816,0.39428386092185974,0.0001
2,357,1357,0111,0.30118289589881897,0.23348402976989746,0.007234977558255196,0.12092776596546173,0.0001
2,358,1358,1001,0.5569444894790649,0.3999965786933899,0.07921413332223892,0.15546759963035583,0.0001
2,359,1359,0111,0.11021348834037781,0.05500093847513199,0.005980328656733036,0.09846445173025131,0.0001
2,360,1360,0111,0.13688567280769348,0.0886269137263298,0.005338835995644331,0.08583986014127731,0.0001
2,361,1361,0011,0.702192485332489,0.5789523720741272,0.03815329074859619,0.17017360031604767,0.0001
2,362,1362,0011,0.3816843628883362,0.23718102276325226,0.0557490736246109,0.17750851809978485,0.0001
2,363,1363,1011,0.4240836501121521,0.29848915338516235,0.06625635176897049,0.11867630481719971,0.0001
2,364,1364,0011,0.7219538688659668,0.5834993720054626,0.05458381772041321,0.16774128377437592,0.0001
2,365,1365,0010,0.7557132840156555,0.5637918710708618,0.033962707966566086,0.31591734290122986,0.0001
2,366,1366,1011,0.6250139474868774,0.5338752269744873,0.024771684780716896,0.1327340453863144,0.0001
2,367,1367,1000,1.0685429573059082,0.7931832075119019,0.12236417084932327,0.3059912621974945,0.0001
2,368,1368,0010,0.7081228494644165,0.41107285022735596,0.10704634338617325,0.38000720739364624,0.0001
2,369,1369,1110,0.1736292839050293,0.11704204231500626,0.017700741067528725,0.07777301222085953,0.0001
2,370,1370,1000,0.7930482625961304,0.4617965519428253,0.1045357882976532,0.4534318149089813,0.0001
2,371,1371,1011,0.597878634929657,0.4598143696784973,0.0775916650891304,0.12094523757696152,0.0001
2,372,1372,0001,0.6578736305236816,0.42849406599998474,0.08493302762508392,0.2888931334018707,0.0001
2,373,1373,0001,0.5835943818092346,0.39869600534439087,0.010599388740956783,0.34859800338745117,0.0001
2,374,1374,1010,0.4811839163303375,0.2864329218864441,0.0984678789973259,0.19256621599197388,0.0001
2,375,1375,1011,0.6795302033424377,0.599331259727478,0.02403501234948635,0.11232783645391464,0.0001
2,376,1376,1011,0.3279199004173279,0.207759827375412,0.02674003690481186,0.18684004247188568,0.0001
2,377,1377,0110,0.49070942401885986,0.3627963662147522,0.024478910490870476,0.20686832070350647,0.0001
2,378,1378,1000,1.241278886795044,0.5961570739746094,0.48587992787361145,0.31848394870758057,0.0001
2,379,1379,1110,0.1368543952703476,0.07383450120687485,0.01869988813996315,0.0886400118470192,0.0001
2,380,1380,1011,0.4347175359725952,0.3860740065574646,0.006882289424538612,0.08352252095937729,0.0001
2,381,1381,1011,0.34054121375083923,0.2190605252981186,0.04719684645533562,0.14856767654418945,0.0001
2,382,1382,0011,0.3465289771556854,0.23566080629825592,0.017525238916277885,0.18668587505817413,0.0001
2,383,1383,1000,0.9080461263656616,0.5570768713951111,0.21953363716602325,0.26287132501602173,0.0001
2,384,1384,1001,0.467713326215744,0.3393292725086212,0.03038080781698227,0.19600647687911987,0.0001
2,385,1385,1001,0.43756410479545593,0.3244532346725464,0.04244052991271019,0.1413406878709793,0.0001
2,386,1386,1010,0.420211523771286,0.2359563112258911,0.06601997464895248,0.23647046089172363,0.0001
2,387,1387,1011,0.2210405021905899,0.14938372373580933,0.02125547081232071,0.10080263763666153,0.0001
2,388,1388,1010,0.4952861964702606,0.3271404206752777,0.05686924606561661,0.2225530594587326,0.0001
2,389,1389,1011,0.3753274083137512,0.2710449695587158,0.015792233869433403,0.17698046565055847,0.0001
